0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.24122062351292825,-0.11568212666954514,0.2954084794624049,0.23374310647014798,-1.7994579040753678,1.0559317984095695,0.7498433088248206,-0.19318132783730468,1.5384819024499665,-0.5215144572105327,0.7363959293382505,-0.004298538262202135,-1.7264771699329333,0.05070734536642475,-0.3957286881460744,-0.3032588805986136
1.2752240511725044,-0.2406736191247267,0.5923654282089883,1.4390105488663945,-0.8758562405532602,-0.2111302761976375,0.07624723926556468,1.5966963982001328,-0.10953837463066741,0.4622864408497831,0.4055147723568066,-1.3027973202487622,-1.1845657284331732,0.6304873892389092,0.44591742415119706,0.09087832170830425
-0.8505039003463175,-0.3899731299424222,2.1109950068363195,-0.0036302113220942453,1.264836077346932,0.7909892977048074,1.0457245300573692,-0.30820362696172204,0.05370263594987658,0.4567995231312604,1.815119804183941,-0.2777041858852694,1.0045000357930343,1.340974697961193,-0.05537892409605482,-0.3618988993448975
-0.9131845270704498,-0.6362967644584779,0.8764743642739263,0.8583339113792161,0.03868216770379453,0.7465671112099953,0.9095342323730862,-1.117697278993579,0.30929836481908074,-0.5222032926698759,-1.5178875936678435,0.8110866604763061,1.4576263997279473,-0.22708626464079898,0.7978611880449098,-1.8228917544206442
-0.3801064789176968,0.23401813742486988,-0.968697805630155,0.9864332838792811,-1.3362508721965995,1.149581321328928,-1.3081824325464673,1.2850339391086454,0.33335551409892433,1.051661724352165,0.12474638213219648,0.3605886166382438,-1.4689593805386443,-0.27363976973060783,1.036940613744644,1.5325951979883043
0.11324724756293235,2.139267556782241,1.4194194518989138,-0.37554622434271423,0.081233264776558,1.011005150157292,0.2788535074025467,-2.071731751240109,0.06499399800305448,-0.06840941889441055,-0.2932015630186906,-0.08731573594447033,-0.07010912440178142,-1.1482876267427742,-0.19009650390738977,0.0744397659446805
-0.004908967905008581,0.4381940915906467,1.008524403273946,-1.5684211268686843,-1.029977055116725,0.79387375761005,0.2226819472843682,0.21842449251313192,-0.05144182556409029,1.0395305954413787,-1.2374095265794098,0.9646402172361005,0.8617291059066077,-0.7300722431793515,0.8295306539089596,-1.504704525225928
0.291265232369058,0.8948342114666838,-0.8355656825262366,-1.8836245534286198,0.5416738775677805,-0.3900085508520504,0.4850012560558001,-0.3610665156938309,0.9800796295773035,0.6110804450816059,1.2924089805379462,-1.2822528738006416,-1.4483427505915607,0.5274072935459464,-0.22457070685294087,-0.5900469707659235
0.9616033375613193,1.0870189865286553,-0.0915220282159791,2.0240486996810927,0.5979780297186572,-0.23107604118002853,-0.2120863360701114,-0.13615289945850886,-1.567927752689236,0.5181313638858897,0.21199342365943932,0.9336688004647978,-0.15199460797151995,-0.35336124398507546,-0.3938809307556168,-0.728765099265558
-1.1184244423157408,-0.6550331772587451,-0.16033047424011773,0.01331867404441204,-0.3394540421839733,-1.2813979228162418,-0.16177040825669425,-1.1674934362114195,-0.974575373128313,-1.0774875664878398,0.42712398882870833,-1.77433570721612,-1.62940820486549,0.828067508103933,1.6311351759002437,-0.5048100118491671
-1.0730853451486941,-1.4950171494455107,-0.7507997378443921,-1.0274295612020057,-0.7651683733588551,-0.27037131415104176,-1.5124903515879928,1.3314507538502443,-1.0208802370012002,0.3615595747005829,-0.8995177870843006,1.9930016687612582,-0.6018849050261338,0.6450209905518375,-0.8698411070003484,1.8340807750429806
0.06255289059742741,-0.20230766155099883,-0.5001564101319544,-0.4076203906158972,-0.09774099957937248,-3.038164024665632,0.7308516606589667,0.020086287316783986,0.00088332036863189,-0.32732684032755816,0.23325897225885392,-1.3021131099318426,0.3804503418516031,-1.0267398864990978,1.4724901276680624,-0.2933523209794674
-0.1999457396423424,0.9177112972842246,-1.598902182504346,-2.2294866681634296,0.3643240713927883,1.1488076875376434,0.1489144934430433,-0.40536678676221655,0.7925081218989009,0.047533296510568576,1.1649979336705205,-0.0733432488248979,0.3611898654040863,-0.2269659210020717,0.15022106441265748,-1.116926189642997
0.6768624688350494,1.9492131716953178,-0.5373971643603604,0.9868304136043372,-0.41578108908499595,-0.3279909646305033,-0.9408087938218913,-0.3085092351297261,-0.8538531712221956,-1.2853941413658998,0.7108099435572631,0.5860276456282488,-1.4578333687597218,-0.20165896179806378,0.008162697118652315,-0.8172590313106644
0.2813944116254178,0.9248177745113787,0.32455491858914637,1.6237444100612464,-1.9792847940251013,-0.07742288976255271,-0.4237263369647962,1.179368254041453,0.10426016025423389,0.07803917582221573,0.05535413641598742,-0.021333035051562532,-0.2427913412911664,0.10895089807600485,-0.7348748891831094,0.9325842961140446
1.2281858793380338,-0.6624298033532452,0.7826348629335098,-0.6911405467996322,-0.3184114891640689,1.1035891473461292,-0.03641107618049104,0.25412751364087743,2.0688922519961856,-0.33611747140889625,-1.3738094306416135,-0.3284829524885943,-0.7504111435350717,1.1148073071749327,1.77246015999907,1.6287855959360518
-0.2111990241629281,0.08341074870435072,1.8008968108057768,-0.3276904257842089,2.9618402911737767,-1.0400436793698822,0.8268032816661585,0.9141983551169732,-1.1706711230787523,-0.6783748276509194,0.09508279733882907,-0.11578781641573563,-0.07053914341464085,0.19710995828607522,-1.0512209825661432,0.03106262363909957
-1.3908896127087955,0.3984939829363716,1.8853499574132861,-0.24116704658245405,0.11789159198083961,-1.699807319128605,1.4046690618635813,0.28045269905611503,-1.4830973311370135,-0.1055144220090867,0.22018130683841716,-0.2773605047228732,0.5605264387884192,-2.9442886443856,-2.286696127413222,0.6923334062436273
-0.6946479914002143,0.6851532014872573,0.6033376614338869,-1.4557253349309944,-0.9675847407129546,1.0806371429070702,-0.13804747087960303,0.7524678186480706,1.752951014149622,0.5896542825450716,0.44791184432051934,1.0376007283267181,0.7970856856062688,0.6393956057364816,1.1851639271341117,2.307483967308041
-0.08116969981062547,0.6974523534251874,0.16937165525011555,-0.722837489931952,0.8854844740442576,0.22570889938886607,-1.2246565599883945,-0.11976999306152138,-0.18814230193509948,-0.18980038794180595,1.413613342950649,0.25700349490251984,-0.8565305803365624,-1.853437367154699,-0.9833571345070043,0.579792370119309
-0.0353453945214836,-0.08577666606189223,3.477938860033092,1.9685348278234507,1.2637801839793763,-0.1566046494058988,-0.1441682914999677,-1.1571740884450727,-0.8162456466992614,-1.2715607154058903,0.4559151850131221,0.061796664435535185,-0.44180080296935387,2.05696131876366,-0.18560287342363352,-0.7358087006371972
1.3195106211155128,0.5249007322059686,-0.2618364861631009,-0.2081614784265666,-0.9540719706164585,-0.3426311607161379,-0.6831994729406498,-0.22537991843434602,-1.1435785313642066,-0.4874177644546898,-0.026823185157567826,-0.1627251243816314,0.9703184487455825,0.21425270361354576,-0.4957009631463235,-0.7166683908973245
-0.6835220503540201,-0.40185955397991097,0.4864496616071203,1.169401780347322,-0.14421053335004197,0.0296923218913785,-0.2608159080103295,-0.14232446608402682,0.6173348266419297,-0.05176501727942876,0.9466450789448589,0.7536729666657613,0.26512461968400314,0.8460004116254235,-1.3375733363648774,-0.6010266200557031
-0.5494647389525911,-1.4394886692777509,0.958023990372183,0.40181578743666224,0.19461072688341396,0.3182166548976742,2.0480357265860243,-1.2183172144487784,0.46372461130899795,-0.7296973895835733,-0.22846448173723807,-0.2477708020183033,0.9123369383685522,-0.015431025691861002,0.3760946473419805,-0.49477438719841055
-0.8246752010009556,-0.19167794989607786,1.4482880498700015,1.3496093567189607,0.3623198970730192,-0.11857439938097201,0.33908860580358124,0.3265548122144376,-0.33491709754345295,-0.7232225624531683,0.34908050771653587,0.0789143661566124,-0.0463090195122086,-0.2910654421002264,-1.9289969547979102,-0.4334178179964001
-0.30199173358777937,-0.10177163985509918,-1.0537086328183098,0.2659911816386734,-0.44408614341345304,1.3863213476120853,-1.3955730461298237,1.8281641331370808,0.79429778900191,-0.3626581554858874,-2.124370958298073,-0.11188216085311907,1.010929838307557,1.184176201716352,0.7442936807456478,0.836929052350898
0.8790473955379959,0.766661723000886,-1.4563436392012215,-0.5322689487214219,0.8381030415081002,0.1131649855761575,0.3556776454639517,1.256548885368779,0.1538550172756516,1.7147579909845694,0.7199517888778566,-0.32039979474179386,-0.601452266065883,0.07345149829270127,-0.18290921335438914,-0.03531018365676134
0.3573635470454713,0.5447611416233943,-1.4007992450072475,0.7485932220264805,-0.17749503918105197,-1.1466204584236401,0.6005421218196162,0.004383094445166585,0.6138556575122894,1.2687564670812568,-0.2187175309385824,2.3610637916615818,-1.280308283391564,-0.7056794531592202,-0.05945740088342531,0.5156401947301426
-0.08913575882685738,-0.09811452615479752,-0.7801569319868958,-0.4311626274292629,-0.01322951993609635,-1.4121555948176479,0.029251902295247222,-0.15107406297355558,0.6215703125702853,-0.8756736627757621,-0.7273751911926843,0.18327249991201858,-0.7766562951679381,0.35992820065125214,-0.6788106304053138,-1.6074638790333762
-0.6912190061377582,-0.7042499729286877,0.5556373093066657,1.0603062281167717,0.23369426074682959,0.5437336781282701,0.8274788825115696,1.242404221965908,-2.294698477763122,-0.24623211114507607,1.4791945096110022,0.7346511934742619,-0.8465193540286553,0.7262144322960802,0.30356541830655587,0.31230647916864973
-0.12554185152034586,1.0825552056527994,0.8286644543841329,0.47628856171490863,-0.20466812529338588,-1.0137576514198192,1.7123996072002148,-0.7520734098267121,0.6156165769321104,-0.22519918106225198,0.6629249515170876,-1.150324920486696,1.2176255876256308,-0.10247018877051502,-0.8475189843668671,0.4771362064830966
-2.4348552628343767,1.225503592314309,1.071783216773727,0.07469612153679889,-1.6625906168545066,1.2201294253301807,-2.7608313833798173,2.425243290018372,0.4681004313090252,-0.36748277067953505,1.0288998792625368,0.6315009015681723,3.0708952043587128,0.2344458135014199,-0.1817056965196448,-0.35097404900366597
-0.3323207650922801,2.1609577210230344,0.7388268226576857,-0.7710662400129431,-1.0474082989902715,0.3498246722871617,-0.04815416166086043,0.11013198546201039,0.6100635653031777,-0.8479115031462141,-0.4105290569057441,-0.4672561386342934,0.06009069044390441,0.2601035064553228,0.12130063461845986,-0.04672821644339069
-0.8137637033678945,2.128700570821816,0.12743466680951754,0.27566360563355985,1.2210103376715098,-0.7968729745722934,1.4930430816274731,-0.3706822906713202,0.30667554915264816,-0.05976012427273274,-1.0149315857870347,-0.18582483480667666,-2.206618095131442,-0.7691799858525786,-0.8055486432909178,-0.07191918703711969
0.3048497600608779,0.2558070165756998,0.5352277458006074,-0.602162436368948,-0.9362862529767733,0.4583166094881055,-0.5222402525320932,1.0019019220702845,0.23330431417024264,-0.8277763347561196,1.2146021579943207,-0.13913648267859335,-0.8958101994037122,-1.1382041228077084,1.076292830486606,-0.5408555956986139
-0.7690116809467239,0.8922795364735473,1.255534999669933,-0.3057900054047117,0.5670556459395056,-0.22213963503466952,1.1129181715585539,0.3256324976101806,-0.17112026207242276,-0.9330712950831614,0.43028483586365024,1.7442410779655682,-1.1077630329120516,-0.26591795313423,-0.7471164647123794,-0.7082462291493723
-0.08721949662869406,-1.8918317348487814,-0.4888398969394403,0.15370892553441318,-0.34839957422258083,-0.33279074941468945,0.33675205801216296,-0.5154594729499407,-1.0716248615097947,0.2873786787584539,0.6998425905577279,-0.40009159688192325,0.16970193519563836,-0.7481933662322519,1.195836164917408,-0.9290278010435083
-1.0151632383063731,0.8674264889976185,-0.7998068654795308,-0.5579975033349427,-2.42230360270061,-2.1347696381285437,-0.06467987924763605,-0.04320695858560192,-0.04072882169395738,-0.8240691617962564,-0.16345150371218578,0.32661909851952264,0.3968345594260033,0.1528606023346375,-0.9896033983523502,1.4367055987414277
1.0800331623524975,-0.3710185363397165,-0.1680288472696728,0.40182616703455293,0.6763455168006274,0.7415713427903027,-0.8218458671757307,-0.35045641076370143,1.086540805075726,0.3460516942097266,0.2621329344396679,0.5136579458324768,0.15568074221035913,0.0713554430903776,-0.37411468864253783,-1.4064211372797493
-0.6868024807271834,0.9307054666878338,0.15982570815170646,-0.8080045964655146,-0.030825288132641415,-0.07184359170372147,-1.0549850570514931,-0.25563290788308074,-0.37346829792144537,0.8305199941414034,0.685681524960466,-0.4730067578404288,1.6093875805661708,-0.5397629144212429,0.5471208318183686,0.10028463110164876
-1.3122716667685326,2.175839965780225,0.5719070861591398,0.5387258376061059,0.5060701526217515,1.9245800495191618,0.6563060072780728,1.0732783711335343,0.4007390038519472,-1.4508143673187786,0.2020899443405514,1.3692251023571393,0.38371442121711474,-0.4095114826939321,0.4677394100059241,-1.075220880210092
-1.4536817836844005,1.7295143930925136,-0.17633533633557627,-1.4085666083767345,-0.4230869510442746,0.9462415705868106,-0.755587490111451,0.3529139623879671,0.4417203002184586,0.7072220412456202,1.0389483281012837,1.5945489330813984,-1.1555315746170505,0.24405150545855053,-0.42537790459863734,0.5991485828559148
-0.0284429978963222,-1.1886431444900698,1.3071151530542837,0.02240616476907063,0.07999656116304599,0.8310311784169301,-2.470790413611568,0.3263806304651757,0.8885825333944503,0.9886233929972955,0.1471551918034452,0.284863190221641,1.0876520894765407,1.018290280517864,0.18729652191399707,-0.9207621632711256
0.198579653331778,0.7378016969771033,1.0636825327551558,1.7093136655128103,-0.562483559092662,1.0558012424494736,-0.6368411878616189,-1.4376338657157604,-0.5093528659161864,-1.107533875040229,-2.0712440192571946,1.2609324780091289,0.19164295313164734,-0.9268193425798997,0.9071424673664249,0.5398837368516024
0.9500253459981902,-1.0889345026368218,-0.07029449341521521,0.07770668871451362,0.1412174958692104,-0.13073025706951033,-0.9865771998149485,-0.5495453778488542,1.38378964228176,-0.4469026060490443,-0.13183354582090923,0.627621776428813,0.5065506664180105,0.6004961241104727,-0.28945716161797863,0.6426773413245993
-0.3632267057440356,0.7807248917923133,0.4423043605557571,-1.0275891015342924,-1.0403093010330227,-2.230554560756946,-0.047361072944662,-0.3359977098493068,2.10215043720852,-1.9166561171190255,-1.7894963549028644,-0.7480546179488083,-0.6570274096338952,1.9812493693551163,1.64777181776559,2.1791039603728435
0.05813394151954154,0.1272261518603376,-0.4204793184837314,0.6769986043007332,0.5787090062607875,1.3588742202922623,0.10031381563555833,-0.4306449063230528,0.6944153365122865,-1.4228470581934853,0.5812417710487469,0.8823497433511922,-0.32763823805445064,-0.06008012258525372,-0.07220294336375055,-1.2764624404306544
0.9883164768912255,-0.27488519281633866,-0.2931569790069354,1.806320331198249,0.20069568260830375,1.6647654361388686,0.2205047237393846,1.9578072042610413,-0.8532417887862964,0.6166395479671125,1.2711677024856642,2.724850781339447,0.6261525751634205,0.2034895080188505,-0.3409063978775865,-0.40675700752076116
-0.2569571726240348,1.2089298475564945,0.4985322961656854,-1.212219616850195,-1.1641809507653662,0.11700597156180632,-0.8952731207845039,-0.2752582962717965,-0.7828617176295206,-1.7466325902788027,-0.08473195864211083,-2.772619272873756,-2.1645184969024482,-1.0266713251004218,-0.1494562366993017,1.3775870021260614
-0.4838443147205315,-0.8032064559148904,0.6429631419483073,-0.5920017966910607,1.6014243286245158,0.16989805796973345,-0.39055942200245225,0.23781616597893906,0.029084842083770424,1.1514221013065762,2.2422081514414307,-1.3138658760103545,0.31569401438117534,0.32161937872896557,0.34327713344799565,-0.9330544240369288
-1.4346308247608373,-0.44845905793580565,1.6845924657837494,0.5869264493762151,0.48200497455960595,1.7117484823589986,0.6678686195468608,1.603286214866376,0.2538702818437816,0.09867966113609737,1.4994899834470534,-1.1614274477969113,-1.8199258231961024,-0.31238925435095455,1.6460548008549285,0.29943717590694385
1.2508636602029504,-1.621463220348655,0.35596279278510307,0.31671870065500285,-2.675811888822326,0.03438755996030919,-0.6065063017473227,0.8333427317432252,-0.4354900276298783,2.5239791634537814,-0.8232297561549128,2.1964335210655053,-0.539119949598436,-1.0739215418879238,0.4890508418477296,0.29230139949703654
1.35766620838248,-0.2057846755637895,0.32333219447628114,0.21700351535935106,1.203972978094543,-0.4406341937835179,-0.478112308741309,-0.030520017374970877,0.14573916307461854,0.8099520654461211,0.36863900941024347,-0.00031714256863673776,-0.7000741937477045,0.0673132864143499,-1.4295707162554034,-2.183368589481348
1.1987455928368853,0.48944981665677095,0.5243053749885885,0.4990546326165873,-0.47591962823950534,0.21510255295641906,-1.2801674852600111,-1.709707684758048,0.7700405665042643,-0.7945175919629995,0.21714195875073147,-0.3909358645761338,-1.1906388783009516,0.38419494739781196,0.8841793497681304,0.6449897619053929
-0.022627213303862602,-1.4917096520292548,0.8418471415044917,0.3063803231126499,0.3427402211507457,2.4993434146562232,-1.4380511723539706,0.841451329828492,1.471762737294921,-1.2890542782623824,-1.2310104138845865,1.9259654137745372,-0.3430766684986116,1.0813744510357575,0.29674634600684346,-1.5770808624186026
1.6762102545807964,0.6556107298560123,-0.1534223306536448,-0.9985088966868023,-0.40892558343360585,1.013307276879484,0.17813737073670255,1.4365265904352666,1.0763694731247273,-0.32485032876329545,-0.32299039387148687,-0.10921495767042969,-0.5884315277481901,0.7039168641465495,0.47041796647593387,-0.8355934132929482
-0.1394205202391327,1.0419751430793007,-0.4150005747290481,1.2646018537633719,0.5763997174120706,0.24749185278462701,0.3392944334638748,-1.460284933430284,0.2685966899680004,0.1659026900122959,2.565015094492775,0.7234462665402711,0.3055354221936655,0.463733814454721,-0.3205756265408097,0.8648144650475428
0.24713514997877237,-0.5452998315330677,-0.7145729400802638,-1.4658911460091655,-0.9571212417003239,0.9700995487399711,-1.0156325985053047,0.5040166206403076,0.7162198689130101,-1.3944376329650128,-0.9076388070917099,-0.05046976670545829,-0.817566891221671,0.9904914383595567,1.6254567036644647,0.19732229426988407
1.686450362065533,-2.0409497418625477,-1.6273756096551564,2.8469376654881557,1.2778503144500348,-0.37682391955082634,0.055763873135186076,0.7525473310343886,2.149043494538288,0.13742117606857668,0.8919929222610091,0.921307546297932,-0.29449031327291275,0.17658454694117867,-0.5386232219863023,0.5379279478306986
-1.479279815756537,1.1572644395711298,0.019207710221960737,0.5373497329635459,-0.6501305481763182,-0.2428621410921977,0.9560228858343869,0.6997247409391667,-0.02143437945537745,-0.254786062139052,0.051076504469818054,-0.765005786321144,-1.991703926207571,-0.40552044515637675,0.7072374721969924,1.0806872883016112
-1.5647224997498874,-2.755892240160986,-0.3820186103624328,-0.25201114360646887,0.05283524598386767,2.1467804035083846,2.400278877165376,0.4804809663413012,-1.6087747721154073,0.02797886274947266,1.0479156755575845,0.5507143547265106,0.5223453454281934,0.6721251393377027,-0.7223057999501065,-0.39728068683859247
0.4383253680309022,0.30528719657210146,-2.0998843471825515,-2.0718523489133496,0.39848917932445255,-2.4486240287069294,0.31841163913747306,-1.0671598996400822,-1.0216754577953848,-1.0635806732475686,1.0562126104717917,1.5087300936274701,-1.2065150889691079,-0.4694090466503518,-0.9634649259990063,-1.6029447312918086
-1.5748483311222852,0.9851465379740422,-0.27251054827463966,0.6718314156019517,-0.324519969053365,-1.902079635707012,0.43241418849171626,-0.5151511555097577,2.7874746922908864,0.1210587773695086,0.1665113137561368,1.017146088851675,-1.2292971709001057,-0.22721768676806317,-1.2166188453862634,-0.718814594727321
-0.10371207302674643,0.46026524385272793,-0.806905842301885,1.493677765860985,1.000626581581514,1.4566143483127216,0.44192286619932125,0.7465903792999983,-1.4243027118379152,-1.1565812418148547,-0.9752244969770418,0.1558990342022296,0.2972297055782253,0.16165160556785346,2.4192030634538,-0.9761721262146468
0.8776314085854309,-0.8413447035755172,0.3631573748295559,-1.3253378809731498,0.3575876470248085,1.1362386059503602,-2.1603346184941166,0.47050772871542546,0.3352550452110784,-1.78132806717742,-0.7688120334634584,0.3088183105616378,0.39146544425619134,1.3740960116971823,-0.8653756894145206,0.22379433964387757
-0.5265047822590156,0.7850785550926368,0.25151885703512006,-0.9490185041585645,0.17719032602932838,-2.0547664963682495,1.5761698672091113,-0.23554712693045796,2.45416318106039,-0.3490442940097486,-1.8670728831370726,-1.0257071748813416,0.8471603861949369,-2.2748702827898257,-2.2268430976967135,-0.3168749605001065
2.7748496432357697,-1.1471148082193832,1.064560106566134,-0.3422508941720499,0.22444524918110145,0.2509031699530623,-0.3488367616116103,-1.0567202760989527,-1.0727335325552063,0.08343041686100855,-1.2695885588196505,0.6265719665430004,-0.5551364598619681,-0.32560870143344,0.03923588048456306,0.9680680767603236
-1.458966591837343,-0.5408507864701864,-0.6854031630320245,2.1728010737229972,-0.3439034591455244,0.24417655707013378,-1.1282925031208133,0.9136322879549742,-0.603929987564622,0.49999226782542794,1.6237345138581418,0.289681149504718,0.7806503349212657,-1.1093449571310856,-0.7027751140852896,0.4847214903648543
-0.4012386082906124,1.6093093201794446,0.2979090819090994,-0.022644804904031278,0.30594608082108965,-0.5432546814721744,0.07596085638619045,-0.6934787698297539,0.9075055518354387,-0.9216994536341169,-0.2943826314308891,-1.1783115881890371,0.5905720376691577,-0.3499876867894976,0.16692389970523197,0.45516846788444676
1.462188404574111,0.2611325814729769,2.0422597678232495,3.8617584564739773,0.10379469721570722,-0.4869410071823587,-0.40418537741540617,0.7768175370136003,0.15885496805476468,1.291924622664672,1.6635875634662893,-0.5443020515179093,-0.4137580454361378,-1.6718633949657609,-0.4444134335693055,0.1652003445064286
-0.03865292153399622,-0.19640644712247585,-1.9383146576449426,0.689207624375434,1.77203572534558,-1.8904554926421115,-0.42905483345393847,0.44123343561596406,0.7340614411978076,-1.1279293472804413,-0.8270931293695701,-1.120317965112666,-1.7991804731363392,0.46076980229040265,0.25047330561710945,0.39366022184621335
-0.4201572859950455,0.35534152883317044,2.0704776336023283,1.0385415290451232,0.3407638976038132,0.3759671436418886,-0.5480110532123035,0.1300972953559816,0.9831687233053372,-2.204407879020359,0.5703774954313413,-2.351863162292589,-0.10603993964141233,1.1965707088067377,-0.025728247615402926,2.013255990335544
-0.6805141441969005,0.1280654718406455,0.703972958552858,0.7147374939336969,0.12493846061509802,-0.6232698419868096,-1.0244765289524669,0.4966314032627785,-1.415961945874336,1.2394634560446773,0.23413607271559356,0.8843299366084653,-0.6507763675491677,0.6297425143201083,0.8039820607600897,0.9818212455743542
0.2365130828316878,0.4595287104240177,-0.11041017727172749,-0.8444689062749119,0.14822887009115726,0.6852868007521746,-1.161363335943065,0.4477756167656238,-1.8871431655927031,0.3702658594309509,3.79179572250639,1.0280305938784962,-1.4872875823563747,0.5735186669212771,-1.1390911026871846,0.3205465947506142
1.5141804696830792,1.2560378100760339,-0.4522742196151655,0.7800044656662642,0.3357086719195667,-0.5064392004501422,0.1591684262481621,-0.28919844028761466,0.9029744300460015,-0.25335059764514023,-0.10793043970806733,-0.5611826882714251,-0.6148369746062495,-1.2387105580124786,0.6794033492993142,-1.339230345490233
0.4728378849283996,-0.45841468265617374,-0.5813325531401798,-0.5236307546009696,-0.016227245236987944,-0.5303552379273662,-0.17234004611525264,-0.25780217446056247,0.45621072505870847,-0.31983966313366186,-0.03613981150748096,-0.9385997218346268,-0.4899383260892929,1.4153316726690461,1.911901480938264,-0.4364363242322111
0.6572966408698107,0.05612145244145054,-0.9833437943998277,0.3394463714282526,-0.2561421044011914,-1.0205501455864379,0.6040739816689062,0.0056592383774971625,1.9899621834337804,1.0581995116715464,0.28141854706353486,-0.3561574979628169,0.310292431864021,-0.274380528557825,-2.5907292647264266,1.388813637194929
-1.503165786479588,-0.9501024231083763,-1.199228860840533,-1.088520963237867,-0.3533119601710272,0.9685477421788177,-0.6155164073058279,-0.3164936347457656,-1.1556594804698028,0.02999611980050604,-1.6004031511701713,-1.0875585722732521,-1.1161037795193918,-1.7938767138507414,0.7448184871874847,0.2673183258140092
1.7507817156371508,-0.20307241008849133,0.40963765396969587,0.43309608890637263,-0.6683775751435035,0.8183145403659435,0.48323699785954366,-0.17652042759836384,-0.7099260516325488,-0.5727792760547594,-0.6511491730578218,-0.03952408793508335,-1.1370618581982672,1.4520001539980274,-1.2270391253441082,1.1659634498703306
1.975140131617903,1.2210545200252283,-0.8903889413049414,0.6868784294929722,0.2875242695316274,-0.5556836314331431,0.1558909357489494,0.29091165965989835,-0.355125741419094,-2.3239622648156955,0.807193429651127,-1.4590053428251406,-0.8258400492553155,-0.5261022504435954,0.8707395423079832,0.3174257472901929
-1.2806532334301504,0.903901986785286,0.32598900278517445,-0.05033412732994379,-1.1643861621048062,1.5722830783963815,1.522710013794374,-1.6481849036397878,-1.1493525970537564,0.8050485997617196,-0.015492707617893137,1.3467342872966772,-0.04656804102837202,0.4143790276647071,0.2938261979364096,0.05126746894985966
-0.8636992495586149,-1.7206113981461633,-0.5830110147353599,0.571359484431526,-1.313838131663359,0.5779452912733672,-0.001926526762514685,-0.2974671040201329,0.44814981845535967,-0.0019830139825260462,1.8253257338677635,-0.10945719205195376,-0.12348873279792645,-1.4632416588546149,0.12036516840561906,-0.7575594024903337
0.8983762065658373,0.171871951512277,1.972221170246313,-0.005838575473210596,-0.3423203767089637,-0.267114441025334,0.0061349523147054405,-1.1398369771412145,-0.1256478579854555,1.2105646859561132,-0.8547778649605111,0.5069067910664298,-0.4474772339962058,0.6159342116998171,0.5578253381657099,-2.4644650292494705
0.3188310444480435,-1.6737992862627598,-0.6006791740057601,1.9526938055708467,-1.268801427737139,-0.4468407683604275,-0.8209218407280454,1.8004199701715569,-1.211031947640219,1.955563056935838,1.0445211586126495,-0.5276812682484849,0.3395461054615726,0.48302265790604565,-0.9215639488636647,1.4707717310368602
-0.42396750221429835,-0.473584861312923,2.2401917052340914,-1.955212665270489,-0.3807162755226388,-1.1734797479887167,-1.677231736699082,-1.4136079285014285,0.8415354032876836,-0.7722528824725503,1.1468136619942184,-0.46620865686137863,-0.06372835592517408,-1.0437394439076417,0.9967855244365263,0.6132688288999795
-2.168940739546688,-2.3228422226514294,-0.1985067424544415,-0.5323833137798588,-0.2151606962167326,-0.5707743995341931,-0.20332552187139732,0.02661394684497973,0.30871504453454734,1.3540491285645941,1.8782417337241661,-0.5760641012195377,-0.22055950060558993,-1.1803444008568778,0.6000494003246173,-2.5212452594181443
1.0994422201829335,-0.707935223871479,0.038292729143076465,-2.271434959773299,0.9585537592355321,-0.17280721828911388,-1.3233853006044407,-1.6152998764497557,-1.2744041911254647,1.1253876366470463,-1.056814240013773,-1.8661254998479175,0.16820523242571986,0.7511189459759462,-1.8577604721340077,1.461538493930063
1.205991880498924,-1.1911663837360755,-0.2647354396333567,-0.20955395396319004,-1.262612968845605,-0.03687658202745596,-1.4691706083135134,0.5682428331148632,0.1068411604504319,0.07729382145536519,1.281243113020912,0.4993556541315707,0.6801652663620632,0.8875773758453529,1.6099138770309442,0.0989569331571564
0.2979600535290534,-0.35383069538871426,-0.42918047335586046,1.0426725072851988,1.6590461379487225,1.460230317286441,-0.5319755124449463,-0.5923271244043048,2.8741517220502066,0.8991097515273734,-1.4016691012321099,0.21397689727539704,0.774930211896058,3.851656401005965,0.8135025915548735,0.8208412229584566
-0.06719357658639148,-1.464890193923406,-1.981351783463942,-0.25442147568277373,0.649156453481297,-0.512599336657923,0.1958578384741353,-1.4176304169350042,-0.5035195389654444,0.46838039280923066,1.135629812404269,0.6241615968738655,0.7274598338796384,-0.8496467445304495,1.264294339876933,0.5070358698235589
0.913470084306444,-1.1978609968416318,0.0765334801125847,0.7612240959454505,-1.3196275941021223,0.608385117001519,1.1218638610059941,-0.04407880595467262,-0.5896667076544719,-0.6866499360961038,1.0123317056958716,0.2083272770595429,0.11120193293222409,0.1345598796415425,-0.5887987464397577,1.5114573273126226
-0.466699991487042,1.3801802427060184,-0.9043099531815307,-0.48001188791332244,-0.6079384538445753,0.3369973320401253,-0.8489941005987414,1.0434260725116513,2.89561919817625,0.015452564585004066,-1.4803244963359066,-1.8582100723264454,-1.3470149828620996,-1.0515621591663653,1.4401875477518675,0.05747356016703765
-0.4443997711880185,0.9871891898339334,0.03772575103290004,-1.1947313456267339,1.8734205985462007,-0.5051772115085886,1.9046599460408993,1.0016456375677851,-1.5524573609559413,0.8212435472172218,-0.5253088847537062,-0.09792698908514855,0.27245273641915685,1.9200992759512785,1.270960695136237,-1.6065681439908597
